"Gene","Mean","Var","Max","cv","n"
"NTNG1",12.592905661154,314.374157998085,117.782377014686,1.98241666288347,232
"NTRK1",16.9101631325101,554.667645598902,126.457311162352,1.93971194032082,230
"NTRK2",9.66989792799992,431.838213610538,144.733588447293,4.61824842682947,174
"NTRK3",5.38263008817936,118.919570731699,55.6472660513575,4.10453783631267,161
"NTS",0.637480281790962,5.29507135781117,29.1364080947547,13.0298166715506,111
"NTSR1",5.21080044285617,86.1151158769882,90.739044507841,3.17154229586167,222
"NTSR2",0.385847720407499,2.08634872432696,18.0648509063037,14.0137712162634,78
"NUAK1",25.2415180957766,1138.54469924856,168.462742933982,1.78697774395338,265
"NUCB1",45.091139445699,57.028211777513,82.5976032540429,0.0280483510083949,270
"NUCB2",54.6641621131643,123.349828439202,118.131111383832,0.0412793793074726,270
"NUDC",37.5708739802975,54.9904604734856,81.9919406396893,0.0389569332048797,270
"NUDCD2",58.1816742792476,139.755396224817,98.1063223305112,0.0412853676596007,270
"NUDT13",7.30077260070842,18.4896136137456,25.4633784389564,0.346888731695962,257
"NUDT14",20.8554358184207,56.0112319168846,53.853450652508,0.128776490467982,270
"NUDT3",76.5866171475885,96.2690693277827,121.736182181913,0.0164127365805358,270
"NUDT5",81.8721200245986,194.664201050843,210.47356979365,0.0290411639796726,270
"NUDT9",42.1499198960252,88.5486151804603,84.7772419316201,0.0498411743326913,269
"NUGGC",1.69884414271355,8.30646180076969,30.1727994985268,2.87812066592014,164
"NUP107",43.1819978989234,69.4211901290315,81.769085923999,0.0372294474767255,270
"NUP133",48.0942541952844,67.6647044392225,81.5241847603197,0.0292533629976218,270
"NUP155",62.9156814495569,391.276625830127,170.963431629434,0.098847592204178,270
"NUP210L",1.3697715910136,11.5865432645442,19.9293783635038,6.17529313851478,93
"NUPR1",6.35919084186344,122.578791343172,83.4773843142141,3.03117923898112,223
"NUPR1L",2.33849438373143,31.155357000365,37.9860517571254,5.69718168720933,148
"NWD1",1.75788029844333,15.5518889400902,38.8084632909926,5.0327406262787,153
"NXF1",40.0333311503134,106.555361349716,157.829867285797,0.0664862515164586,270
"NXNL2",25.3824375226014,195.577880604404,116.251705987594,0.303565969049891,267
"NXPH1",8.29897223694223,290.074150326867,94.9150824792942,4.2117288666432,160
"NXPH2",5.39885490097271,119.453619959127,66.350115795813,4.09822694248018,156
"NXPH3",13.4007468246263,416.191693208721,151.109646611261,2.31758356935146,226
"NXPH4",15.3365425618978,731.738480595618,117.533783278378,3.1110068392054,218
"NYAP1",18.2785022041374,183.225580649546,83.1896923859336,0.548409407031247,266
"NYAP2",2.98138653927931,44.5652359346429,41.0265794595459,5.01371493268221,130
"NYNRIN",10.6538425035882,413.746574142233,118.464368119072,3.64520423541054,235
"OAS1",13.1052156752746,136.67057940845,67.4496590822381,0.795768401946256,251
"OAS2",17.8539857922672,240.632803553019,100.676818389622,0.754891371342601,247
"OASL",24.7697988827838,188.982444110397,78.6229175696545,0.308018286591062,263
"OAZ3",40.234337969334,94.2418641593413,82.1272842738459,0.0582170438161196,269
"OBFC1",30.9554659328062,91.6445781023642,54.1827115911647,0.0956383523857882,268
"OBSCN",24.9366310215315,224.304772394584,111.373159694909,0.360713964277558,269
"OBSL1",22.0285264796689,335.065010619566,148.282677135513,0.690491256600168,266
"OCIAD1",49.9487518793838,78.3898115741924,77.7687209851936,0.0314203008759078,269
"OCIAD2",25.1134959593313,112.891356022427,77.0629433537791,0.178997243370666,269
"OCLN",40.5687951172428,187.469317658695,97.2118714433585,0.113905837018976,269
"ODF3L2",0.302024404526793,1.66729246486163,19.6210757031672,18.2779596371036,84
"OGDHL",10.0886983341514,160.768849452959,87.5949099437303,1.57954364754845,260
"OGFOD2",51.5088425285634,85.6966673008936,90.1373305108453,0.0322998385198056,269
"OGFRL1",117.676636928683,540.451325440039,177.364375018749,0.0390279814425618,270
"OLAH",0.540108874878729,1.34998758782943,11.7155846138009,4.62772079228525,123
"OLFM1",15.2434168686807,814.447118026638,191.67554196606,3.50508244396291,244
"OLFM2",14.0472517927454,748.320798336404,195.115031436083,3.79232091919241,234
"OLFM3",4.35437697173173,95.3590448777398,60.5936029730906,5.02932664856826,163
"OLFML1",0.477765437841948,3.48586466993915,28.7141493612688,15.2714777735871,118
"OLFML2A",8.29144855905622,89.3790462566804,65.7450308482433,1.30009442130254,240
"OLFML2B",14.8438747668979,136.558906148542,92.0386746974846,0.619762744286429,269
"OLFML3",0.624298715749099,5.57941967773034,21.6154248829891,14.315421727141,61
"OLIG2",15.5591162334661,169.303793112999,96.7724001858972,0.699353637136241,233
"OLIG3",1.01935297580479,5.80168384969556,16.5553234150335,5.58347876756307,109
"OMG",0.91705863025118,2.70735722229536,12.6134564992064,3.2192251947245,116
"ONECUT1",15.2300407463495,376.026989855392,132.713214276717,1.62112643479723,263
"ONECUT2",37.3110912069967,3617.96220798802,357.232440013422,2.5988913562758,263
"ONECUT3",0.534848836930511,2.21528126397235,12.5561849535935,7.7440252961747,103
"OOEP",3.4395477195472,11.0215227820752,19.4193519999303,0.931620259641979,239
"OPCML",4.95912701520966,101.76845718916,53.8185296957029,4.13811663319766,164
"OPLAH",11.2109035081572,50.4606302966529,63.790137758711,0.401486957587493,255
"OPN3",46.0740673536054,135.605768510522,85.7584849786475,0.063880022230871,270
"OPRD1",6.28294286353327,176.17051545628,71.4311085114153,4.46279568438652,122
"OPRK1",8.74748260766309,332.205002466512,94.5017222654302,4.3415018718729,186
"OPRM1",0.709821385143225,4.75227758713068,28.0181461887441,9.43199673231046,113
"ORAI1",74.7208629901269,381.090415511092,128.067550408375,0.0682565397503491,269
"ORC3",59.1960087625687,167.944640138856,108.661860591099,0.0479271160329497,268
"ORM2",0.757410992625992,3.34588759029428,15.6685623656745,5.83241124058027,103
"ORMDL3",46.0071761630326,108.347571146932,89.5538973962143,0.0511879838590168,270
"OSBP",49.1148449830368,74.0251021032313,77.9585076546083,0.0306869312089593,269
"OSBP2",19.0831462889711,612.674616833111,148.271905249983,1.68240259183302,244
"OSBPL10",9.8669122049555,107.933657419414,75.8574216726562,1.10864975645766,242
"OSBPL5",28.4683776027112,248.529930225692,96.4732049876275,0.306657268254811,263
"OSBPL7",11.3081136988988,159.8140911986,90.3403581246343,1.24978335543003,259
"OSCP1",18.2712909120236,317.254903187276,272.248558471608,0.950320019027554,268
"OSGEPL1",48.6522301673149,118.950905964806,97.4549481255106,0.050253029555304,269
"OSM",39.6696130988083,497.323102921505,109.369362306279,0.316025920575203,257
"OSMR",10.5655796952745,221.641781451201,148.737450305436,1.98547750844108,255
"OSR2",14.9729416526983,297.300926604575,125.887806577369,1.32611747599556,252
"OSTM1",63.0032310995134,100.915290933992,89.2199703875165,0.0254232654033543,269
"OSTN",0.383541381609375,3.67805584023154,28.7230424334416,25.0031002222066,71
"OTOF",1.08868385641035,10.151767680223,36.690546392392,8.56521175751909,127
"OTOP1",2.11018029489249,33.3379520873372,44.016916816516,7.48686137038106,103
"OTOP2",3.47036413881695,34.5226796994668,40.5166762419373,2.86651623044477,206
"OTOP3",2.81762220173282,35.9918651529001,38.9025960828939,4.53355440261211,152
"OTOS",0.783092465418844,7.66614515490722,40.3327453161073,12.5011782413968,118
"OTP",1.05329661210416,11.401647725144,36.8216740397115,10.2769973363372,104
"OTUB2",23.8554194751596,62.8170639900609,59.4582237527567,0.110383336921149,269
"OTX1",20.0382351625521,209.663738022081,83.0875497185106,0.522160945787332,265
"OTX2",1.22573051871333,8.37858454143024,36.5059271386759,5.5767433387464,146
"OVCA2",40.8426116980119,75.7977543763819,79.400082440298,0.0454390589297417,268
"OVOL1",7.55795520069706,153.303492898735,87.0467109469594,2.68375844072661,207
"OVOL2",20.1633492923615,680.292710917532,138.983123938548,1.67328712967398,259
"OVOL3",0.262628622596053,0.881137288145468,10.4796019615425,12.7749576270206,64
"OXCT1",42.9150641147694,591.63057175132,170.205231855501,0.321241079119162,269
"OXER1",27.3293744753418,361.037185788235,74.7793204818909,0.483384312855066,229
"OXGR1",6.80415846479235,143.266833152636,97.598624844196,3.09454513978871,242
"OXSR1",71.7064765200941,132.999808295576,101.371521481263,0.0258662963665944,270
"OXT",21.183586962685,106.084206572355,59.7812806972708,0.236402319072691,263
"P2RX2",1.97137369244882,18.9929380187072,35.1203378233084,4.88713389316091,169
"P2RX3",0.339576873686068,2.16992163564935,19.8951292343614,18.8177562484915,82
"P2RX5",20.0636916169427,85.1598229812578,68.0723471237118,0.21155001575025,267
"P2RX6",6.56751594692604,50.1227415575747,42.940449271484,1.16207068487755,238
"P2RY12",1.30612959667844,4.44765284727254,12.8338226152581,2.60710390833888,131
"P2RY14",3.8541018987119,31.3283891233597,40.1613358687937,2.10907332483073,154
"P2RY6",2.10673904322011,23.9531985342591,63.4686148260444,5.39687086253648,133
"P4HA2",22.2139374483604,134.101846196584,102.320181276008,0.27175883221837,270
"P4HA3",4.24020044903303,24.7343356638102,31.9532428726712,1.37571183933446,230
"PABPC1L",17.9946608274733,83.5495188258367,72.8561959632602,0.25802193185315,270
"PABPC3",1.07075669497964,4.88808728209111,24.5160043626617,4.26341250837196,143
"PABPC4",83.5334376722551,5031.84134368834,802.367056679209,0.721117824185621,270
"PABPC4L",4.33511903913253,54.459353794336,44.2302153459734,2.89781348451284,218
"PABPN1L",0.407008215274241,1.74022275735216,13.7992302587053,10.5050589310166,73
"PACSIN1",7.7904124065058,210.190284588803,77.716649860314,3.46331297980644,189
"PACSIN3",26.6122569754403,340.648141265338,129.863635522187,0.480997264671764,269
"PADI1",0.299643999456293,2.77530524068681,24.5697393682286,30.9100413129768,52
"PADI4",39.3929726998935,642.411931467859,125.703902422387,0.413976881161077,234
"PAFAH1B3",18.0802280990214,98.9642600737064,77.5193114862519,0.302740533211804,269
"PAG1",71.7480309050538,234.958828310822,114.597176743954,0.0456427491280365,270
"PAGR1",47.9811592918693,93.0728798553686,112.865760748956,0.040427946116904,269
"PAH",6.80604006114817,152.636402155509,78.5132064179416,3.29510393996775,170
"PAK1IP1",61.713247053786,123.615896876153,93.2157686777061,0.0324576841054889,269
"PAK6",12.714633666939,163.641237852999,86.3135846148182,1.01224362979072,258
"PAK7",7.62158299532134,220.948118326236,74.70381403161,3.80364468490606,177
"PALLD",19.7707486335658,562.077249581248,152.055126923656,1.43796984356883,255
"PALM",10.5189591947417,348.398488279573,137.170651210081,3.14869591797329,215
"PALM2",15.3317098575271,891.665806581114,170.853826476038,3.79333264800148,198
"PALM2-AKAP2",9.74897357243401,269.849614115126,86.3034214529867,2.83925248884405,228
"PALM3",2.97333550690742,31.9470139291742,34.3507541190879,3.61361963078863,169
"PALMD",5.81111306948506,32.0935701238115,53.0550617077203,0.950384576365525,253
"PAM",76.7425679881586,347.074947273847,186.806761418234,0.0589319227782679,270
"PAMR1",2.84087548747271,35.9416122935798,31.5874883148435,4.45341488263138,152
"PANK2",108.234182158414,183.805293102328,160.440705421077,0.015690223646723,270
"PAPL",2.593784560663,68.0685096707977,71.6107114629929,10.1176217788304,128
"PAPLN",9.31944528533254,219.158137092999,106.765265427941,2.52334988965463,209
"PAPOLB",6.03206521346206,17.1058247616777,25.8988920617068,0.470123501827789,248
"PAPPA",6.04854139225985,148.710922992218,72.869052404864,4.06482221203372,170
"PAPPA2",0.551234706912997,3.38392100621338,25.6922055956575,11.1364586444535,99
"PAQR5",8.49078360712108,52.9595261982879,62.5230315389892,0.734595976851495,247
"PAQR6",3.27904103854978,43.1208662029093,37.4449420263382,4.01045614968127,139
"PAQR7",2.07588957922702,8.65470929981734,15.5054341794312,2.00837121171805,142
"PAQR9",18.6154642555413,305.856023934276,107.989534656803,0.882610917479423,265
"PARD3B",28.7525214366686,196.35657038425,102.898726903277,0.237516380346113,268
"PARD6G",22.9668745878518,445.894144199551,139.26609179478,0.845333287797943,268
"PARM1",10.1991315153622,185.972435039763,124.60326884826,1.78781342307321,247
"PARP15",12.3821898764749,59.4602103556005,30.9310069066288,0.38782117902908,236
"PARP2",60.58581227293,97.1677615068699,110.875836950064,0.026471608311593,270
"PARP3",23.2855057547008,35.3513643249272,48.099213229284,0.0651980833847432,269
"PARP8",35.4151748775515,151.523302926633,83.7825131984758,0.120809377706796,270
"PARVA",7.56291458712067,151.281012866639,79.4402966155277,2.6448803633911,231
"PARVB",21.8396253860203,193.467059900909,69.4919567475449,0.405617479896757,228
"PARVG",47.0147902194618,507.375104211915,98.447921772646,0.229540936026567,257
"PASK",103.282067975642,235.460889967779,205.601963656747,0.0220733846360721,270
"PATL2",192.644191522291,1265.15293800665,297.199624531913,0.0340903288300988,270
"PAX1",3.74199128991208,85.1927164893815,53.8828160896775,6.08410810258776,146
"PAX2",4.27449593943591,94.2885086714659,102.088616954479,5.16046633228888,148
"PAX3",2.17230236896226,28.532434792623,49.2863739393662,6.04641959178241,112
"PAX5",42.3651397956194,1587.81657695936,247.947153214427,0.884673552346118,269
"PAX6",16.6278780770101,805.169849926137,189.515988422248,2.91215067246455,172
"PAX9",25.9015218144223,5177.3241575869,871.866851061263,7.71711184968521,135
"PBX1",122.286881696613,1884.22230983845,291.945739048991,0.12600053824892,270
"PBX2",198.3073246146,2152.94520916579,345.483158132061,0.0547463874384666,270
"PC",16.9686219196671,32.3466695187387,43.0620119550163,0.112340518768292,269
"PCBP1",135.348121460032,432.525740586321,200.024159627727,0.0236106255462669,270
"PCBP3",34.7137252367673,246.130475473124,110.317972043543,0.204250414882521,270
"PCDH1",19.2333209458556,584.770775740767,180.569041701552,1.5808006394754,256
"PCDH10",7.03503678819051,406.560098058091,154.60006733262,8.2147056581139,125
"PCDH12",0.760664533120462,7.63743550632437,36.7216123211896,13.1996137032277,87
"PCDH15",8.95297951030518,86.7128099156708,49.5270739222671,1.08180274364243,225
"PCDH17",17.4785128997322,628.335068970223,167.899965041282,2.05675395304739,251
"PCDH18",4.14982938672557,68.209818584972,67.0032639492916,3.96083189808815,217
"PCDH20",4.86020464106649,118.794639801442,70.7774936138792,5.02907061128581,159
"PCDH7",17.1484881341964,1070.54560775028,178.935325618722,3.64043683006641,206
"PCDH8",15.3672321040884,359.176582484619,149.268482576693,1.52095621630179,257
"PCDHA1",0.737931172015535,2.51433254080951,14.13237620601,4.61733094291226,131
"PCDHA10",0.567206903427949,3.11197902156783,16.6306345201993,9.6728319959446,99
"PCDHA11",0.937597461610814,8.18908974065757,21.9469847112773,9.3154273804816,105
"PCDHA12",0.94096862987045,6.98517480795004,20.6890859407233,7.88909142146652,127
"PCDHA13",0.876196514348694,4.21834696522443,18.2257335461865,5.49464015831317,138
"PCDHA2",0.619976521531395,3.36222159660097,13.5661272516757,8.74733677322618,101
"PCDHA3",0.999436207255703,8.9138301468022,41.4867479702425,8.92388975882831,156
"PCDHA4",1.44061931424042,11.023422902409,28.4747140131515,5.31150999377903,162
"PCDHA5",0.537523143273162,7.8111055274962,41.4511547736432,27.0344892900483,91
"PCDHA6",0.773193277294938,4.40581014729123,22.1620689594001,7.369697131224,128
"PCDHA7",0.483418674161536,1.81848109020355,14.2236530365608,7.78147530421679,110
"PCDHA8",0.517590657929981,3.63080049235455,18.970757133194,13.5528155422298,86
"PCDHAC1",6.1779895234378,138.771823467842,76.8135118352217,3.63585839066117,175
"PCDHAC2",6.41025210305443,128.365042776578,65.0739522653941,3.12389587904755,207
"PCDHB1",4.91005538642853,60.7473076934066,46.0040971335487,2.51973142707378,224
"PCDHB10",0.741111173284582,5.06820751452156,19.6139099528877,9.22757676176672,120
"PCDHB11",0.934024948943157,5.53913920643193,18.2343725763813,6.34929237156005,123
"PCDHB14",0.933874578115184,2.45259129870648,11.9476204806861,2.81221212698794,146
"PCDHB15",0.552596143449309,2.18809452841491,11.2531135196391,7.16556402472882,115
"PCDHB2",2.131359953812,29.8321088256412,48.9850610416292,6.56705043285073,159
"PCDHB4",0.952801683218363,8.37345220369482,27.3244886309945,9.22357990107332,120
"PCDHB5",1.3969578685881,12.9111907984728,30.1983286948988,6.61606376982596,176
"PCDHB6",0.660538411311071,7.07208337430665,32.5491724118969,16.2088131876777,110
"PCDHB7",0.614872932647917,1.88915795089093,12.6806329978423,4.99686388862332,135
"PCDHB9",1.21126828456071,8.18923105150454,15.8788281274507,5.58164784381691,102
"PCDHGA1",0.809296400157463,3.26691185027896,15.2654274061752,4.98795123630734,149
"PCDHGA10",2.57647975556012,11.1340891328879,22.9866549633452,1.67726322501597,189
"PCDHGA11",4.80684456950925,13.5818602370281,19.4812554527522,0.587812880570556,231
"PCDHGA12",2.13731576920494,8.30585937152041,16.1418278785042,1.81822319469149,169
"PCDHGA3",1.83125106929861,9.33169862660763,40.3043339799495,2.78269060624635,213
"PCDHGA4",0.720145873383173,1.96005118812207,17.0177657451329,3.7794313448119,157
