GeneName,Healthy,SCLC
ZNF20,43.72223178998375,63.82108501920833
ZNF625,36.34017546906313,64.77682817180938
ZNF136,43.18532230363372,58.22473892074326
ZNF44,57.89292470788183,78.50940219492377
ZNF563,36.91479009795156,50.99670202048005
ZNF799,50.38911943063355,63.937660156801805
ZNF443,48.51008068246195,56.15010499981454
ZNF709,128.66223381183528,118.4514241064966
ZNF564,78.60265544101618,50.629423184886065
ZNF490,64.57991031613972,67.39622716549086
ZNF791,63.649769816551064,62.20362095745685
MAN2B1,44.1750266801793,57.60924500373736
WDR83,99.06507826297566,126.16496490974588
WDR83OS,55.58442027413444,78.88662489509446
DHPS,37.470422157809466,27.617007718904457
FBXW9,32.47020320072377,58.196310202445645
TNPO2,44.62823296428416,99.01257176486205
C19orf43,51.933047623643446,52.79748628311168
ASNA1,26.890853992854183,32.47402712812178
BEST2,1.7671797425409317,11.472837764892457
HOOK2,44.52353211382402,58.7187775278209
JUNB,153.050319767302,156.67313180973096
PRDX2,9.105070231898033,81.14422788791283
RNASEH2A,13.51732600655772,27.862315610825416
RTBDN,0.44339839069162923,86.57509755389083
MAST1,2.481880298408883,35.35583643771826
DNASE2,22.566252024304045,41.73301728541221
KLF1,9.664396043702846,22.352343040482985
GCDH,23.636969265717454,40.00771387494468
SYCE2,4.701196988784056,0.01938957074821988
FARSA,33.79518019654531,49.488076561821096
CALR,41.82845685989416,67.2166957908948
RAD23A,32.06944141124538,37.52162562657303
GADD45GIP1,38.02778667872117,57.15225891500626
DAND5,1.7787091201301055,16.193391000395152
NFIX,25.630953721723778,119.51640257566999
LYL1,319.3197961399565,70.3926811605813
TRMT1,60.840514150375874,100.67021858154787
NACC1,60.959715233120995,100.52929093507846
STX10,237.1906356351775,242.33843434312755
IER2,229.22282914457674,240.8592296718108
CACNA1A,0.17533715854988643,94.19623220885738
CCDC130,49.62383753961774,63.553678713557396
MRI1,34.41090533622111,59.856600037670574
C19orf53,26.522978935052603,54.13961560072465
ZSWIM4,35.70840916719173,80.49418552563334
NANOS3,39.185687596217875,63.78970581473725
C19orf57,31.24949382006422,39.15135290477977
CC2D1A,36.224756500320765,44.03259744285658
PODNL1,38.22071726651459,55.58378244159412
DCAF15,39.14782538480873,53.02738832476695
RFX1,43.23044168563332,34.08040181911667
RLN3,3.250160555124405e-05,4.402651516641553e-16
IL27RA,39.926198794141136,43.75106607669111
PALM3,0.5756863703113362,12.3342571242157
C19orf67,0.14141304593208082,4.157279692980218e-14
SAMD1,39.32338708164469,57.9728017766552
PRKACA,42.07357459772241,37.64589829441147
ASF1B,49.07469836716969,58.27022681681099
LPHN1,19.768785873214064,91.10131348061566
CD97,135.9038752463205,17.517986111685715
DDX39A,48.068939884587756,51.21684936227889
PKN1,60.29780369333868,42.294663835968976
PTGER1,0.4665071777326108,29.839433566039954
GIPC1,24.29061288361986,31.33181879202434
TECR,39.71925597318369,50.32822696414457
DNAJB1,101.46464400943725,125.06051385412484
NDUFB7,30.265071450970073,42.49809744347543
CLEC17A,0.08818587367706361,9.999999999999999e-17
EMR3,50.89378505489693,0.05458577560057092
ZNF333,36.17215384926138,54.51049222343954
EMR2,33.76245637300786,5.578693508490724
SLC1A6,0.043817183857044556,4.634170860029106
CCDC105,0.014312721249609634,0.02095649523800994
CASP14,3.0683498991722916e-07,3.2786470809700677e-09
SYDE1,1.121211057767338,3.78904807148038
ILVBL,44.846067644181396,48.348907927314166
NOTCH3,1.8997346843363638,72.12060151201851
EPHX3,10.171115366523926,12.04316352478336
BRD4,76.05006157466775,82.17341185483897
AKAP8,104.04935732686039,83.82823187576646
AKAP8L,54.66926767735821,50.90600713689255
WIZ,58.195380631278134,90.65359824110976
RASAL3,42.892481493299684,25.933178593658397
PGLYRP2,0.38856146958184695,4.981067304919776e-09
CYP4F22,1.5423031854229894,0.6828118278401626
CYP4F8,0.3357265829633148,1.3126867729260163
CYP4F3,20.084992001803492,2.9624368145234666e-09
CYP4F12,0.7443999155140352,1.4487762304099154e-11
CYP4F2,3.9498436087028947,1.2541921223666167e-10
CYP4F11,0.4995212686852921,0.8421841524376544
TPM4,151.869022238075,72.32710817203309
RAB8A,51.58177136583064,34.031835446054274
HSH2D,93.07111100942008,10.925448229072908
CIB3,4.686220131726829e-14,9.999999999999999e-17
FAM32A,55.85844357433263,63.0320565107357
AP1M1,36.53473166289137,45.278197765524396
KLF2,102.54797398288218,91.49321241083366
EPS15L1,67.15399325123589,59.606298303051524
CALR3,19.868473799760512,33.53160449337485
C19orf44,19.277840409434567,32.496227405123754
CHERP,72.13340527409692,65.55907626524312
SLC35E1,70.62294067241677,78.2739206480324
MED26,131.97219869337533,57.29473676153686
SMIM7,81.77300500412487,93.19336891208313
TMEM38A,80.54091721635774,89.60029313465523
NWD1,0.03154271647702906,11.566073499987196
F2RL3,50.71219782504875,1.1681043148321266
CPAMD8,40.74407534860574,16.63328414115669
HAUS8,94.77278454392719,99.51523194046152
MYO9B,93.83267825347805,87.52803722815453
USE1,22.61754217670245,37.40378943300979
OCEL1,26.292484068550948,33.578126843827135
NR2F6,56.28421006624331,104.54573282380089
USHBP1,0.6030693787486809,0.015772856234740666
BABAM1,25.11331179990266,40.96245142493236
ANKLE1,32.66425709377218,19.850274400629417
MRPL34,36.2393414541338,39.563890394491956
ABHD8,22.647697411288096,36.584954326579
DDA1,30.58313552019891,46.88320046391233
ANO8,19.470506913198392,34.35073909460591
GTPBP3,48.79818676966862,86.00633936790285
PLVAP,0.4803132297429164,6.681849321028824e-08
BST2,30.62277179741221,1.2817005831597911e-06
MVB12A,36.10460716098049,44.95521372906589
TMEM221,0.23395385525484072,7.567750617288189
NXNL1,0.0007146744123850767,4.701338042913031e-10
SLC27A1,23.867934835548045,56.641871743234475
PGLS,71.4658471733617,68.42303511731257
FAM129C,17.99615713686905,19.416745161795642
COLGALT1,41.09228955517849,71.60344610621868
UNC13A,0.24874126566109664,106.35875371594334
MAP1S,59.90368755369676,54.439301929348666
FCHO1,43.46981883542865,11.459732009512209
B3GNT3,2.0559436578236494,0.09123519376812997
INSL3,6.212865369508958e-05,1.0431188312366004e-08
JAK3,41.3143718024406,0.003039994611986286
RPL18A,26.332729291703888,65.80228674970287
SLC5A5,1.2651579471506003,2.9199280756072112
CCDC124,26.84704879456873,50.282471304427865
KCNN1,25.36525651089801,103.27869323583698
ARRDC2,81.51513566150537,113.6249027148216
IL12RB1,25.273600942225016,0.0004182050656290664
MAST3,73.77187822896624,57.96415133340929
PIK3R2,48.51443339309267,76.42446846604811
IFI30,49.08382411052582,52.914430065599355
MPV17L2,31.608004134236545,40.5307692759299
RAB3A,38.40569262287304,60.266700775916604
PDE4C,6.978439264967898,49.33442852726197
KIAA1683,0.007370837349837713,0.5111813501584567
JUND,69.40580956185673,77.03493031929402
LSM4,15.256776615654347,21.897710145827936
PGPEP1,40.789127704303,60.73047771653938
GDF15,2.71264343072512,9.782709462851768
LRRC25,70.84728710683923,8.270996351210371
SSBP4,42.97447831514444,124.26515408845354
ISYNA1,5.937945069227001,43.98179958730169
ELL,85.19022199322661,89.37618711992458
FKBP8,48.643399372257356,46.17304834003913
KXD1,28.89311831578876,48.77199304262967
UBA52,39.321630336252134,49.804829772319806
C19orf60,41.89167898415254,48.93025105213329
CRLF1,0.442555665405773,27.137051334640443
TMEM59L,0.7813750765722087,55.57295086227694
KLHL26,24.748002506726486,59.318001470564425
CRTC1,21.908526331344415,29.667703655812172
COMP,0.3074413642532023,13.387277238683678
UPF1,90.45891258242493,98.56332018534505
CERS1,2.1555473089718493,48.05486068689717
GDF1,2.1437222205609294,46.59739142342942
COPE,53.4515711149656,69.78451892102947
DDX49,53.183571447527555,67.95577799580627
HOMER3,35.16361405151301,41.75311930929145
SUGP2,55.63271584889058,55.83315059159077
ARMC6,55.99661982110151,52.79791202872051
SLC25A42,36.707822977959346,73.01253288662936
TMEM161A,18.279385276488828,44.752383012066964
MEF2B,0.4537517005548142,5.636866348931534
MEF2BNB-MEF2B,67.3248224153195,69.19008888816501
RFXANK,68.08839034436659,70.77980566354694
MEF2BNB,67.05946163824433,68.74122387976037
NR2C2AP,22.70588396335472,41.641306210779256
NCAN,5.233854977084959,22.10491043638546
HAPLN4,0.22579478213289414,29.766012416685815
TM6SF2,0.11022577956484281,18.678195475460093
SUGP1,94.2240253967333,100.64088512872726
MAU2,95.63160700542957,106.69951783137287
GATAD2A,146.66852824294736,85.16310313895151
TSSK6,52.010361902300296,66.08897785352285
NDUFA13,49.69985763884654,66.73069441406439
YJEFN3,49.871402807894995,69.20693750589487
CILP2,2.2660006548585807,17.52232493024844
PBX4,17.808892204155228,40.85277935226754
LPAR2,12.967964592713505,51.3036012134906
GMIP,70.62088259372746,69.04731195327632
ATP13A1,49.273760404879326,56.764302147368745
ZNF101,73.73549517320488,75.9033497582309
ZNF14,45.172622600771014,66.78347187145643
ZNF506,46.2565733512163,51.08521977877475
ZNF253,54.25209456721056,64.71558763720496
ZNF93,46.54829208783799,57.3144290856165
ZNF682,22.91180530886888,42.754355124232255
ZNF90,18.333596628714453,19.577272962903535
ZNF486,26.796043598717908,29.01686126292181
ZNF737,33.38742718702092,45.1230063413923
ZNF626,26.62913075011224,26.32063111413306
ZNF714,28.050146683988608,22.02791386904838
ZNF85,26.800650337765504,32.93359881438468
ZNF430,46.892042580528035,60.80535732387003
ZNF431,60.13214872091242,44.08892264013958
ZNF708,42.39487572693753,53.420994436007184
ZNF493,37.872818899488344,50.56346013193751
ZNF429,56.85703807753675,41.3515099311872
ZNF100,49.769112058290844,67.9010426719645
ZNF43,35.355831956100275,33.95163541510811
ZNF208,1.635207791903437,0.08308309998325004
ZNF257,25.326842050283876,16.507713095517296
ZNF676,0.0015300241798030757,1.4076620947132479e-13
ZNF729,0.050018981972525633,3.611128645381107e-12
ZNF98,4.256340144341855,0.02583033012128098
ZNF492,19.455009509541483,8.960261910692257e-14
ZNF99,0.759317509278336,4.744562899957977e-08
ZNF728,0.25939387861297636,0.869285491673373
ZNF730,29.59305471450837,49.53863691376708
ZNF91,34.283209602145476,45.7638971889793
ZNF675,37.791256099220604,44.802639152126936
ZNF681,20.48191915046289,28.90482672892068
ZNF726,18.492271630291743,34.601364738002594
ZNF254,90.68606349751177,116.11787135430424
UQCRFS1,67.85554396946996,70.23669159013144
VSTM2B,0.07426660791154155,31.376705838066545
POP4,58.70059716037502,64.7470923768816
PLEKHF1,20.248991279227678,28.97281085248025
C19orf12,53.1352392404349,70.77091899384574
CCNE1,29.54573559368854,50.06069338408783
URI1,43.601210026514956,50.015492685449594
ZNF536,5.256698098332164,34.35880208838614
TSHZ3,77.28428047180542,68.78766146979795
THEG5,1.132255099442647e-06,1.2884425705909767e-14
ZNF507,51.63608911266152,70.87757061187521
DPY19L3,71.41687304079083,78.2137739775449
PDCD5,43.29403934491629,68.72204247868397
ANKRD27,88.06299879417143,112.82988144394317
RGS9BP,88.6671225088601,114.51745822955776
NUDT19,55.28048312940655,88.89326469178405
TDRD12,0.15908920582434183,2.533826748877292
SLC7A9,0.6850748358857162,1.4966898071912085
CEP89,35.35979340493293,52.15296213349935
C19orf40,35.93539741040725,50.08491047315961
RHPN2,2.211773732372545,84.8742883846782
GPATCH1,39.44676854040344,56.512018577631096
WDR88,0.06498237427373324,1.915531594314714
LRP3,81.59189542498846,133.90610186674797
SLC7A10,11.576315959645505,16.730163052657055
CEBPA,111.37444800322857,88.78498195359066
CEBPG,67.07200405644,81.65118859992975
PEPD,18.705609902583685,57.66197838961166
CHST8,18.01579019889329,69.78716246915634
KCTD15,67.78015178248937,94.75430139634278
LSM14A,99.43142293736189,92.90205022043071
KIAA0355,60.43918947454967,70.38929075527194
GPI,64.91718779920251,90.1210362709255
PDCD2L,32.182239491117286,38.51525667106904
UBA2,64.52757178554444,90.63826542204902
WTIP,1.751273172602836,44.196524997763895
SCGB2B2,0.011898711171013512,1.0392464384395352
ZNF302,58.86836911662558,67.9877828187266
ZNF181,50.53748915960936,59.40072699410264
ZNF599,30.05552390498941,68.63993226318165
ZNF30,6.812761808704659,27.3385794027337
ZNF792,117.1009176519545,78.20442164949647
GRAMD1A,84.50557144454702,79.15482164640684
SCN1B,3.988447402251689,46.376387102630765
HPN,26.9993631143234,3.0560343891382504e-08
FXYD3,0.08828977056181023,26.912745386567494
LGI4,1.5724732266103927,6.801982000372898
FXYD1,0.44680316777051515,0.41441212130031585
FXYD7,1.5276012518826987,9.933831782954453
FXYD5,97.46469360700368,37.86181484329311
FAM187B,0.011365279484603058,9.176495932128612e-05
LSR,42.8945699489272,60.45171223441328
USF2,84.54979971506678,65.97547984436012
HAMP,0.6169930275662363,0.00021806856512982808
MAG,0.00449225945922226,0.0016100640658089425
CD22,0.2064800572545846,2.983540976707542e-05
FFAR1,0.000999594900777328,1.5740304108478646e-10
FFAR3,0.10081951823180985,4.1339550926091766e-13
FFAR2,49.779061671597375,5.786508742216151e-06
KRTDAP,3.515414758665677e-06,2.2449328658625958
DMKN,0.6494419435896072,30.500613691854333
SBSN,0.003990922402296999,0.33152829194278804
GAPDHS,0.013886620707211752,1.2536197078980858e-12
TMEM147,47.675394862948934,95.90896695054056
ATP4A,0.8434070552282152,10.331410474303274
HAUS5,11.097462813769981,36.101913554916514
RBM42,53.07215541504288,49.89652684659449
ETV2,45.78432030804898,53.13666327761749
COX6B1,40.260748994178606,59.83348969818197
UPK1A,0.013969592329435431,6.329081907779931e-16
ZBTB32,90.3236769509983,141.6402608955312
KMT2B,82.5301585975295,119.56373524626575
IGFLR1,78.31051826144599,64.66680530170518
U2AF1L4,37.72909792608543,40.03670337485395
PSENEN,37.68442258488429,40.05166546442878
LIN37,23.908184108791122,29.296429697578102
HSPB6,41.681697932845296,55.96244199133964
C19orf55,41.64005086720425,57.16901053784411
ARHGAP33,29.14582681842631,52.43608195579372
PRODH2,0.8160280908533739,5.731867548437437e-08
NPHS1,0.651330057369348,37.098803563198345
KIRREL2,6.940503152247369,35.21589890175773
APLP1,0.906141233595621,46.13893945349
NFKBID,87.94464815185096,106.06810053530025
HCST,100.8718132178935,105.1185360378132
TYROBP,56.9614037721544,7.523046293212097
LRFN3,2.1891615011842234,101.48904274624805
SDHAF1,51.499205905314305,89.37781638832713
SYNE4,1.4018259266892383,42.94466256101913
ALKBH6,24.43574650668319,34.377743779584044
CLIP3,0.3714983533282106,35.1176070270802
THAP8,57.68042095876345,68.21470743535743
WDR62,57.39474281003124,67.67944844607696
OVOL3,1.3306627639096733e-05,0.13797822497327017
TBCB,57.24334024987091,63.964165962477544
POLR2I,56.9536645412389,58.74379471999139
CAPNS1,72.233996791211,64.50569898706308
COX7A1,0.7477548181031459,9.676621405470358e-06
ZNF565,64.11874798840664,86.46780178827687
ZNF146,63.20358243359205,77.66696900063218
ZFP14,34.81854496651758,41.56342756351299
ZFP82,36.94009772169493,66.00300771832954
ZNF566,54.9024786517172,57.43346684812906
ZNF260,46.62074483921158,69.1605425738984
ZNF529,119.04056611376328,127.77291965240373
ZNF382,49.80536980170788,31.623049604722453
ZNF461,46.61545792032672,62.86668958242664
ZNF567,42.983924166055715,68.63485038970364
ZNF790,97.24679617474784,137.35439673977882
ZNF345,60.44802621325523,91.81380580923013
ZNF829,50.274896867314276,58.52785485291913
ZNF568,66.02669460362773,79.92843085291156
ZNF420,54.17745668529017,74.71504995663608
ZNF585A,25.563519243076634,19.780745130631647
ZNF585B,35.98322699673439,31.047169878757316
ZNF383,52.415204863677516,66.60833066606652
HKR1,70.56822411136847,107.47406938316746
ZNF527,29.520671289201275,40.43666639077041
ZNF569,84.05664591310264,96.22333723064074
ZNF570,83.19172238959054,91.60321662319723
ZNF793,24.159376934405067,60.54605213131674
ZNF540,62.95511173849391,57.29056942018697
ZNF571,42.36890226662821,60.25697112977008
ZFP30,59.601275788454956,61.63462017086908
ZNF781,10.049589818071262,5.268100294722579
ZNF607,33.97375488519274,50.71874560640144
ZNF573,40.61790450722477,95.88002035740186
WDR87,64.93184316940028,67.62555042782114
DPF1,0.4940741478777172,79.13949293414537
SPINT2,68.81831944568516,69.36736957678544
PPP1R14A,16.300963423735514,1.8283187334433453
C19orf33,10.087727725001526,1.625011268855595
YIF1B,44.38184030635655,22.954341941764504
KCNK6,130.05471348023138,38.98210501350317
CATSPERG,26.064675720655163,39.34210688409731
PSMD8,36.71778316907089,53.029479754343605
GGN,14.56979073568578,64.15729218202743
SPRED3,14.770068880565923,66.8003808924641
FAM98C,41.36018988054075,43.41330301086347
RASGRP4,52.00781850187038,9.806774824086846
RYR1,1.5917357164121084,6.234451701594725
MAP4K1,46.25527890956194,41.738056238778
EIF3K,46.201731313413894,41.53857780195277
ACTN4,66.93817775934716,91.65500837145788
CAPN12,14.99024909753101,15.978679739941464
LGALS7,1.1780144120256598e-08,9.999999999999999e-17
LGALS7B,6.422998211956296,0.31273242082936503
LGALS4,0.34079993993535107,5.17615259456304e-11
ECH1,31.343702440079202,41.904642039628634
HNRNPL,92.0661507736928,86.00941349458559
RINL,15.813262855313747,9.043659068648292
NFKBIB,53.94674548928601,74.64772543953477
SARS2,32.24878351113918,50.48749864222766
MRPS12,32.215867300347874,42.971488321206614
FBXO17,2.1762051791095374,4.358298742878079
FBXO27,2.9578823643504104,30.79159536126547
PAPL,0.10101450756790492,10.119271121988007
PAK4,28.071921131349445,41.08831054063851
NCCRP1,0.21939742858359887,4.566114653536103
SYCN,0.0005187747321366737,0.5757854086178611
IFNL3,0.2912133645051481,3.6337460276906457
IFNL2,2.2264320144838067e-09,0.0054820502096058375
IFNL1,0.16908687965546476,9.999999999999999e-17
LRFN1,0.00974012963203364,1.0945275136711658e-05
GMFG,85.91510836775035,3.2295986780754897
SAMD4B,83.06095852261463,102.42770200102595
PAF1,45.62626765739111,59.11333737135253
MED29,45.62626765739111,59.11333737135253
ZFP36,271.70150301164335,259.21013053469517
PLEKHG2,271.7434020817077,259.66565841334466
RPS16,27.92393496922735,57.19614730544828
SUPT5H,67.1699480730334,84.76934015715479
TIMM50,33.95169663148238,51.4607951188315
DLL3,0.04867425481016762,58.133541841638625
SELV,0.6194973285963421,55.098216339064955
EID2B,28.461581042323942,44.7671255942507
EID2,33.75652831455032,56.900025437604064
LGALS13,0.000262588902168675,0.051656543140073896
LGALS16,9.999999999999999e-17,9.999999999999999e-17
LGALS14,0.0001815201189204655,0.00274910137808355
CLC,6.089122305956304,9.999999999999999e-17
